4216.922852,4375.897461,4497.435547,4210.769043,4129.743652,3992.307617,3934.358887,4707.692383,4197.436035,4445.641113,4245.641113,4923.07666,4280,4490.256348
4217.94873,4381.025391,4504.102539,4209.743652,4130.769043,4003.076904,3941.53833,4716.922852,4197.436035,4460.512695,4251.281738,4924.615234,4286.153809,4494.358887
4213.846191,4383.589844,4495.897461,4210.769043,4130.769043,4008.205078,3942.563965,4715.897461,4197.94873,4457.435547,4248.205078,4924.102539,4288.205078,4481.538574
4205.12793,4378.974121,4487.179199,4209.230469,4130.769043,4006.153809,3938.974365,4709.743652,4197.436035,4443.589844,4242.563965,4918.974121,4282.05127,4471.794922
4200,4375.897461,4491.794922,4210.769043,4132.820313,4005.640869,3941.53833,4712.820313,4196.922852,4446.666504,4245.12793,4918.974121,4278.974121,4474.358887
4200,4376.922852,4493.846191,4211.281738,4133.846191,4005.640869,3943.076904,4718.461426,4200.512695,4457.94873,4245.12793,4918.974121,4281.538574,4476.410156
4198.461426,4374.871582,4488.205078,4210.256348,4134.358887,4001.025635,3940,4717.94873,4204.102539,4457.94873,4238.461426,4913.846191,4280.512695,4469.743652
4197.436035,4373.846191,4487.179199,4210.769043,4136.410156,3998.461426,3940,4715.384277,4203.07666,4449.230469,4234.358887,4910.256348,4276.410156,4462.563965
4197.436035,4374.358887,4487.692383,4209.230469,4136.922852,3996.923096,3940.512695,4712.307617,4199.487305,4443.07666,4234.358887,4912.307617,4272.307617,4458.461426
4198.461426,4373.846191,4489.230469,4207.692383,4134.358887,3996.923096,3938.974365,4713.333008,4200.512695,4448.717773,4234.358887,4914.358887,4273.333008,4460.512695
4199.487305,4372.820313,4489.743652,4204.615234,4131.794922,4002.563965,3942.05127,4718.461426,4207.692383,4457.435547,4235.384277,4917.435547,4278.974121,4469.743652
4199.487305,4373.846191,4488.717773,4203.589844,4132.820313,4011.794678,3946.666504,4718.974121,4214.358887,4458.974121,4237.436035,4919.486816,4275.897461,4470.769043
4197.94873,4371.281738,4491.794922,4205.641113,4132.307617,4013.845947,3948.205078,4717.94873,4217.436035,4457.435547,4235.897461,4915.384277,4266.666504,4460.512695
4190.769043,4365.12793,4487.179199,4201.538574,4131.281738,4007.692139,3946.666504,4718.974121,4215.384277,4453.333008,4233.333008,4908.717773,4264.102539,4452.820313
4180,4363.589844,4478.461426,4196.410156,4130.769043,4001.53833,3943.076904,4717.94873,4206.666504,4442.563965,4230.256348,4905.641113,4262.05127,4451.794922
4184.615234,4366.153809,4482.05127,4200,4130.256348,4003.5896,3941.025635,4717.435547,4200.512695,4440,4232.307617,4912.820313,4261.538574,4454.871582
4200,4366.666504,4491.794922,4204.615234,4129.743652,4007.179443,3944.102539,4721.025391,4201.538574,4450.769043,4242.563965,4920.512695,4273.846191,4465.12793
4200.512695,4368.205078,4496.922852,4203.07666,4132.820313,4005.128174,3949.743408,4720,4201.025391,4456.922852,4252.307617,4921.538574,4289.230469,4477.435547
4200,4376.922852,4504.102539,4206.666504,4135.897461,4005.128174,3950.769043,4718.461426,4196.410156,4462.05127,4259.487305,4927.179199,4297.94873,4487.692383
4213.333008,4386.153809,4510.769043,4213.333008,4135.384277,4011.281982,3953.333252,4722.563965,4197.436035,4472.307617,4267.692383,4932.820313,4309.230469,4498.461426
4219.487305,4386.666504,4507.692383,4215.384277,4133.846191,4010.256348,3951.794678,4722.05127,4200,4470.256348,4269.230469,4930.769043,4313.846191,4497.94873
4214.871582,4385.12793,4503.07666,4212.307617,4133.846191,4002.563965,3942.563965,4713.846191,4198.461426,4462.563965,4263.07666,4924.615234,4305.12793,4490.256348
4214.871582,4389.230469,4505.12793,4212.307617,4133.846191,4002.05127,3936.410156,4709.743652,4199.487305,4465.641113,4260.512695,4922.563965,4297.94873,4489.743652
4218.974121,4393.333008,4503.07666,4217.94873,4132.820313,4010.256348,3936.410156,4710.769043,4208.205078,4468.205078,4259.487305,4922.563965,4299.487305,4491.281738
4217.94873,4387.692383,4495.384277,4216.410156,4132.820313,4011.281982,3937.94873,4711.794922,4212.820313,4461.538574,4251.281738,4920.512695,4297.94873,4485.12793
4211.281738,4378.461426,4489.230469,4206.153809,4133.333008,4006.666504,3938.974365,4713.846191,4206.153809,4456.410156,4244.102539,4913.846191,4286.153809,4473.333008
4195.384277,4370.769043,4487.692383,4202.05127,4132.820313,4003.076904,3941.025635,4716.922852,4201.025391,4453.846191,4244.102539,4906.666504,4276.922852,4460.512695
4181.025391,4365.641113,4484.615234,4204.102539,4131.794922,4003.5896,3943.076904,4718.461426,4203.07666,4452.307617,4245.12793,4907.692383,4275.897461,4458.974121
4187.692383,4365.641113,4486.666504,4204.102539,4131.794922,4004.102539,3947.179443,4718.974121,4201.025391,4450.256348,4242.563965,4914.871582,4279.487305,4469.230469
4200,4371.281738,4490.769043,4204.102539,4130.769043,3998.974365,3945.640869,4717.435547,4188.717773,4448.717773,4246.153809,4922.05127,4288.717773,4477.94873
4202.563965,4376.922852,4493.846191,4205.641113,4130.769043,3990.769043,3940,4716.410156,4181.538574,4452.820313,4255.384277,4923.07666,4300,4484.102539
4207.179199,4380.512695,4501.025391,4207.179199,4131.281738,3988.717773,3935.384521,4716.922852,4189.743652,4462.563965,4262.563965,4922.563965,4306.666504,4491.281738
4217.94873,4385.641113,4508.717773,4209.230469,4130.256348,3996.410156,3936.410156,4717.94873,4201.025391,4467.692383,4264.615234,4924.102539,4310.256348,4495.384277
4222.05127,4386.666504,4508.205078,4208.717773,4130.256348,4005.640869,3942.563965,4720,4201.025391,4470.256348,4263.07666,4923.589844,4312.307617,4494.358887
4215.897461,4382.05127,4509.230469,4208.717773,4131.281738,4012.820313,3944.102539,4720.512695,4199.487305,4468.205078,4263.07666,4922.05127,4310.256348,4492.820313
4206.153809,4380,4504.102539,4208.205078,4130.769043,4014.871582,3940.512695,4719.487305,4202.05127,4464.102539,4262.563965,4921.025391,4308.205078,4491.281738
4197.94873,4382.05127,4496.922852,4208.717773,4131.281738,4009.743408,3945.128174,4718.461426,4201.538574,4467.692383,4261.538574,4919.486816,4311.281738,4489.743652
4197.94873,4383.589844,4497.435547,4211.281738,4133.846191,4004.615234,3951.281982,4718.974121,4198.974121,4474.358887,4265.12793,4920.512695,4312.307617,4489.743652
4201.025391,4382.05127,4500.512695,4211.281738,4133.333008,4005.640869,3949.743408,4722.563965,4204.102539,4475.384277,4266.153809,4920.512695,4311.281738,4487.692383
4200.512695,4380,4500.512695,4209.743652,4131.281738,4007.179443,3946.153809,4723.07666,4214.358887,4472.820313,4262.05127,4920.512695,4309.743652,4486.666504
4200.512695,4378.461426,4503.589844,4210.769043,4132.820313,4006.153809,3951.281982,4724.615234,4218.461426,4473.846191,4261.538574,4923.07666,4309.743652,4489.230469
4200.512695,4378.974121,4504.102539,4211.794922,4132.307617,4007.179443,3958.461426,4731.794922,4218.974121,4476.410156,4264.615234,4924.615234,4310.256348,4491.794922
4198.461426,4380.512695,4501.538574,4210.769043,4132.820313,4008.717773,3955.897461,4734.871582,4221.538574,4473.333008,4262.563965,4924.102539,4307.179199,4488.717773
4200,4376.922852,4505.12793,4212.307617,4136.922852,4007.692139,3951.281982,4730.769043,4220.512695,4465.641113,4262.563965,4923.07666,4305.641113,4485.641113
4197.436035,4374.871582,4503.589844,4210.769043,4137.436035,4008.717773,3955.384521,4723.589844,4212.307617,4460,4263.589844,4924.102539,4307.692383,4487.692383
4188.205078,4379.487305,4497.435547,4207.692383,4136.410156,4013.333252,3957.94873,4720,4205.641113,4460.512695,4258.461426,4924.102539,4304.102539,4489.230469
4188.205078,4383.589844,4502.05127,4212.820313,4137.94873,4016.410156,3952.820313,4717.435547,4202.563965,4460.512695,4258.461426,4923.07666,4300.512695,4489.230469
4200,4383.589844,4508.205078,4216.922852,4135.384277,4014.358887,3949.230713,4713.333008,4201.025391,4460.512695,4264.102539,4926.666504,4306.666504,4490.256348
4204.102539,4384.102539,4504.102539,4211.794922,4131.794922,4012.307617,3947.179443,4709.743652,4201.025391,4463.07666,4265.641113,4929.230469,4312.307617,4493.846191
4197.94873,4384.102539,4496.922852,4208.717773,4135.897461,4013.845947,3943.076904,4711.281738,4201.025391,4462.05127,4264.615234,4926.153809,4312.307617,4495.897461
4198.974121,4382.05127,4496.410156,4212.307617,4140,4015.384521,3942.563965,4715.897461,4202.563965,4464.102539,4263.589844,4924.102539,4311.794922,4494.871582
4203.07666,4383.589844,4495.384277,4214.358887,4137.94873,4013.845947,3945.128174,4716.922852,4204.102539,4468.717773,4265.12793,4925.12793,4310.769043,4490.769043
4198.461426,4383.589844,4492.820313,4211.794922,4134.358887,4013.845947,3946.153809,4718.974121,4203.07666,4470.256348,4265.641113,4923.07666,4309.743652,4485.12793
4188.717773,4377.94873,4490.769043,4210.256348,4133.333008,4015.384521,3947.179443,4719.487305,4203.07666,4470.256348,4258.974121,4920,4304.615234,4474.358887
4178.461426,4369.230469,4486.153809,4208.717773,4135.384277,4010.769043,3949.230713,4717.94873,4202.563965,4462.05127,4245.12793,4915.384277,4288.205078,4461.025391
4169.743652,4364.615234,4477.435547,4206.153809,4137.94873,4005.640869,3950.256348,4716.922852,4194.358887,4447.179199,4233.333008,4908.205078,4273.333008,4454.358887
4168.717773,4362.563965,4473.333008,4205.641113,4137.436035,4003.5896,3946.666504,4716.410156,4184.102539,4440.512695,4233.846191,4907.179199,4270.769043,4452.820313
4176.922852,4366.666504,4480.512695,4209.230469,4136.922852,4004.102539,3946.153809,4716.922852,4188.205078,4447.179199,4242.563965,4911.794922,4278.974121,4455.897461
4186.153809,4380,4489.230469,4211.794922,4140,4006.153809,3949.743408,4718.461426,4201.025391,4455.897461,4252.307617,4919.486816,4295.897461,4468.205078
4191.794922,4383.589844,4490.769043,4212.307617,4140.512695,4006.153809,3950.769043,4720,4203.589844,4459.487305,4257.94873,4923.589844,4304.102539,4476.922852
4190.256348,4373.333008,4488.205078,4212.820313,4138.461426,4005.640869,3948.205078,4717.94873,4199.487305,4458.461426,4258.461426,4919.486816,4298.461426,4474.358887
4184.615234,4371.281738,4488.717773,4212.307617,4140,4009.230713,3949.230713,4716.410156,4201.025391,4457.435547,4259.487305,4915.897461,4301.538574,4473.846191
4189.230469,4373.333008,4490.769043,4209.230469,4141.538574,4012.820313,3951.281982,4718.974121,4203.07666,4464.615234,4264.102539,4921.025391,4312.820313,4476.410156
4198.461426,4371.794922,4490.256348,4210.256348,4139.487305,4010.256348,3950.256348,4718.974121,4204.615234,4474.358887,4267.179199,4925.12793,4317.436035,4480
4204.615234,4375.384277,4491.281738,4213.846191,4140.512695,4009.230713,3949.230713,4717.435547,4204.102539,4473.846191,4263.07666,4923.589844,4317.436035,4485.12793
4202.563965,4378.974121,4492.307617,4213.333008,4141.025391,4007.179443,3949.743408,4718.974121,4203.589844,4466.153809,4263.589844,4923.07666,4314.358887,4483.589844
4190.769043,4372.820313,4490.256348,4212.307617,4138.974121,3995.897217,3949.230713,4722.563965,4209.230469,4462.563965,4261.538574,4923.07666,4303.07666,4475.897461
4188.205078,4368.205078,4490.769043,4212.820313,4139.487305,3989.743408,3947.179443,4722.563965,4210.256348,4462.05127,4250.769043,4924.102539,4297.436035,4475.897461
4199.487305,4370.769043,4492.820313,4210.769043,4139.487305,3997.435791,3946.153809,4721.025391,4203.07666,4458.461426,4252.820313,4925.12793,4300.512695,4482.05127
4202.563965,4374.871582,4494.358887,4210.256348,4136.410156,4006.153809,3947.179443,4720.512695,4200.512695,4455.897461,4262.563965,4923.589844,4304.102539,4488.717773
4200,4373.846191,4494.358887,4213.846191,4135.384277,4005.128174,3947.692139,4718.974121,4203.07666,4457.435547,4262.563965,4922.563965,4307.179199,4489.230469
4198.461426,4368.717773,4491.794922,4214.871582,4136.410156,4001.025635,3947.179443,4717.94873,4200,4457.435547,4258.461426,4923.07666,4305.12793,4480
4188.717773,4365.12793,4488.205078,4208.717773,4137.436035,4001.025635,3945.128174,4717.435547,4198.974121,4456.410156,4261.025391,4922.563965,4303.07666,4479.487305
4185.12793,4367.179199,4487.692383,4211.281738,4140,4003.5896,3944.102539,4716.922852,4202.05127,4458.974121,4262.05127,4923.07666,4305.12793,4489.230469
4200.512695,4369.743652,4491.794922,4217.436035,4139.487305,4004.615234,3945.640869,4716.410156,4202.563965,4462.05127,4262.563965,4925.641113,4308.717773,4493.333008
4203.589844,4369.743652,4493.846191,4217.436035,4139.487305,4005.128174,3947.179443,4717.435547,4201.538574,4463.07666,4264.615234,4926.666504,4310.256348,4492.820313
4189.230469,4368.717773,4492.307617,4214.358887,4142.563965,4005.128174,3946.666504,4718.974121,4203.589844,4463.589844,4262.05127,4923.589844,4309.743652,4492.820313
4189.743652,4375.897461,4491.794922,4215.384277,4143.07666,4006.666504,3948.717773,4718.974121,4210.256348,4467.179199,4262.563965,4923.589844,4310.769043,4491.794922
4198.974121,4381.025391,4493.333008,4219.487305,4139.487305,4007.692139,3950.256348,4718.461426,4209.230469,4468.205078,4264.615234,4925.12793,4311.281738,4491.794922
4194.358887,4374.871582,4492.307617,4218.974121,4140.512695,4005.640869,3949.743408,4718.974121,4201.538574,4463.07666,4262.563965,4927.179199,4305.641113,4492.820313
4187.692383,4370.769043,4490.256348,4212.307617,4145.12793,4002.563965,3946.666504,4717.94873,4198.461426,4460,4257.94873,4927.692383,4297.436035,4491.281738
4189.743652,4373.846191,4491.281738,4206.153809,4143.07666,4002.05127,3944.102539,4712.307617,4193.333008,4455.897461,4252.307617,4925.641113,4296.410156,4489.743652
4188.205078,4371.794922,4492.307617,4213.333008,4138.974121,4002.563965,3943.076904,4708.205078,4185.641113,4450.256348,4247.692383,4923.589844,4296.922852,4488.205078
4184.615234,4374.871582,4493.333008,4222.05127,4141.025391,4004.615234,3946.153809,4714.358887,4191.794922,4452.307617,4248.205078,4924.615234,4299.487305,4488.717773
4187.179199,4381.025391,4494.358887,4216.922852,4142.05127,4006.153809,3949.230713,4718.974121,4203.589844,4458.461426,4251.281738,4924.102539,4303.07666,4487.179199
4185.12793,4371.281738,4493.333008,4210.256348,4140.512695,4000,3943.5896,4715.384277,4198.974121,4455.384277,4249.230469,4920.512695,4298.461426,4480
4178.461426,4363.07666,4486.666504,4209.743652,4141.538574,3992.307617,3940,4709.743652,4188.717773,4448.717773,4246.666504,4914.871582,4293.846191,4475.384277
4176.922852,4365.641113,4480,4209.743652,4141.538574,3988.205078,3938.974365,4705.641113,4184.615234,4445.641113,4246.153809,4910.256348,4294.358887,4468.717773
4179.487305,4368.205078,4482.563965,4210.769043,4140,3992.307617,3939.487061,4709.230469,4188.717773,4447.179199,4247.692383,4912.307617,4292.820313,4460.512695
4182.05127,4374.358887,4488.205078,4215.897461,4137.94873,4003.5896,3943.076904,4717.435547,4197.436035,4458.461426,4256.410156,4918.461426,4300.512695,4472.307617
4184.615234,4383.07666,4490.769043,4215.897461,4136.922852,4012.307617,3948.717773,4720,4207.179199,4473.333008,4266.666504,4920.512695,4314.871582,4492.820313
4193.333008,4381.538574,4490.256348,4212.820313,4134.358887,4011.281982,3948.717773,4718.974121,4213.333008,4477.435547,4266.666504,4919.486816,4313.333008,4491.794922
4199.487305,4379.487305,4494.358887,4212.820313,4133.846191,4006.153809,3946.666504,4719.487305,4214.871582,4473.846191,4263.589844,4920,4310.769043,4486.153809
4202.05127,4382.05127,4500,4209.743652,4133.333008,4001.53833,3945.640869,4719.487305,4216.410156,4473.333008,4265.641113,4922.563965,4318.974121,4494.358887
4199.487305,4375.897461,4498.461426,4206.666504,4132.820313,3996.923096,3941.53833,4717.435547,4213.846191,4474.358887,4266.153809,4922.05127,4318.974121,4497.94873
4188.717773,4367.179199,4489.230469,4204.615234,4131.281738,3995.897217,3941.025635,4716.922852,4206.666504,4471.794922,4264.102539,4914.871582,4311.281738,4491.794922
4189.230469,4367.179199,4493.333008,4206.153809,4128.717773,3999.487061,3943.076904,4716.922852,4200.512695,4470.256348,4265.641113,4913.333008,4310.769043,4491.281738
4200.512695,4367.692383,4502.563965,4206.153809,4128.205078,4003.076904,3941.53833,4716.922852,4202.05127,4472.307617,4266.153809,4918.461426,4311.794922,4492.820313
4199.487305,4368.205078,4498.974121,4204.615234,4128.717773,4005.640869,3941.53833,4716.922852,4205.641113,4469.743652,4264.102539,4921.025391,4310.256348,4491.281738
4194.358887,4372.307617,4495.384277,4205.12793,4127.179199,4005.128174,3945.640869,4718.461426,4202.05127,4462.563965,4261.025391,4915.897461,4308.717773,4491.281738
4198.974121,4374.871582,4496.410156,4204.102539,4125.12793,4003.076904,3944.102539,4718.461426,4200.512695,4456.922852,4261.025391,4911.794922,4307.179199,4490.256348
4200.512695,4373.846191,4498.461426,4199.487305,4122.05127,4002.05127,3938.461426,4716.410156,4201.538574,4455.897461,4263.07666,4911.794922,4307.179199,4493.846191
4200.512695,4375.384277,4504.615234,4200.512695,4116.922852,4004.615234,3938.974365,4715.897461,4201.538574,4462.563965,4264.102539,4912.307617,4313.333008,4503.07666
4204.615234,4382.05127,4510.769043,4208.717773,4114.358887,4005.128174,3941.53833,4717.435547,4207.179199,4472.307617,4264.615234,4911.794922,4322.563965,4506.666504
4203.07666,4383.07666,4506.153809,4205.641113,4112.820313,4002.563965,3937.435791,4717.94873,4215.897461,4475.384277,4266.153809,4910.769043,4327.692383,4507.179199
4198.974121,4373.333008,4494.871582,4197.94873,4111.281738,4003.076904,3935.897461,4716.922852,4217.436035,4473.846191,4265.641113,4909.743652,4321.538574,4504.615234
4197.436035,4363.07666,4490.769043,4197.94873,4113.333008,4002.563965,3939.487061,4718.461426,4215.897461,4474.358887,4262.05127,4907.692383,4311.794922,4494.871582
